33750	1038	
158159	708	
34015	695	
123300	592	
142414	14	
173861	826	
184462	1199	
156389	1996	
78298	628	
182829	1855	
36696	1380	
11534	1902	
148463	361	
57282	178	
183232	994	
142775	746	
143998	1660	
156878	1429	
21433	1392	
138816	1392	
29656	1211	
46987	101	
53963	1674	
198714	819	
27523	579	
46581	1962	
72700	1578	
129708	867	
25481	1907	
42555	1055	
80501	1333	
127718	129	
118987	1849	
97777	1756	
119489	786	
189279	551	
47105	1510	
60357	1806	
129685	1642	
75529	34	
35503	1037	
111804	224	
21523	1115	
92818	1054	
110562	225	
8634	1186	
4676	160	
174174	317	
123568	1962	
97401	1572	
189211	954	
145551	320	
127931	1568	
12686	555	
59574	90	
129151	1707	
43948	126	
79721	1740	
134238	1139	
19010	1157	
62841	1040	
45139	940	
30019	812	
110375	1477	
148705	437	
54511	1797	
34370	924	
50357	1158	
141548	1453	
191419	19	
182177	1116	
24944	1091	
32813	299	
7438	498	
177295	1400	
32403	1515	
82979	553	
3778	646	
90701	148	
94925	512	
75661	328	
110771	11	
71612	469	
145309	1129	
184336	1280	
171801	602	
58549	1103	
122765	647	
178839	288	
38536	1420	
45437	934	
72756	1632	
171087	833	
53800	1218	
84472	1002	
108529	854	
43512	1441	
73992	1086	
78641	1209	
92561	1248	
125285	1673	
27984	1085	
58829	919	
63827	624	
113847	1621	
166049	996	
168055	567	
91200	1265	
64127	300	
60575	170	
127973	1587	
48805	1647	
147798	1488	
170959	517	
176153	865	
149197	870	
115213	295	
22101	1342	
51739	959	
189142	1798	
32519	336	
167757	544	
56520	1539	
135921	567	
32510	1632	
3421	509	
60141	1985	
55795	1609	
166643	945	
38253	696	
5940	561	
25635	1497	
170992	832	
77153	539	
191641	988	
43331	1405	
119291	1476	
179213	14	
83776	413	
90933	277	
71457	1038	
185956	1481	
187944	89	
194448	1430	
132736	733	
191720	1051	
97585	714	
147708	421	
33523	537	
160898	1261	
46048	918	
89705	273	
141251	790	
24333	1537	
161707	564	
84007	163	
180331	1661	
28195	1922	
44027	571	
178703	803	
165244	395	
112751	215	
158909	1037	
85238	265	
184184	1821	
3888	1959	
136191	647	
152485	36	
50898	1631	
194623	645	
45550	1320	
176604	225	
127510	916	
4210	442	
63219	459	
156921	1601	
197814	1241	
41352	1862	
59739	496	
103233	1801	
117315	1920	
75416	1004	
28898	19	
156443	1359	
144579	1119	
156825	488	
116855	230	
6600	114	
141417	827	
9296	1201	
134533	1947	
73418	195	
112638	1423	
141976	157	
2876	1694	
129182	128	
74239	466	
162683	375	
181485	1148	
72442	1751	
4947	217	
58572	536	
17046	1922	
198307	659	
137650	1268	
190613	1007	
149277	1132	
119247	1293	
126023	1137	
125224	370	
46339	1997	
111379	1500	
188479	1721	
41327	1603	
41583	1045	
175737	1086	
34569	1	
165007	1689	
100634	1274	
198012	1060	
155812	1722	
115673	1888	
109395	107	
49479	391	
139980	644	
66542	1265	
141180	1559	
95303	1100	
35695	1626	
119056	716	
116420	1091	
176331	735	
67345	740	
103337	1690	
58596	196	
162405	1614	
66085	27	
124142	53	
3415	1962	
151868	1359	
183157	1764	
104772	185	
62286	1798	
50389	479	
164863	404	
51732	857	
29876	1533	
87346	119	
9656	138	
176682	195	
73049	279	
66102	194	
61772	958	
158330	678	
100569	1336	
140794	1252	
22322	1379	
129141	1993	
115479	635	
184603	56	
64172	667	
196724	411	
66463	1712	
137044	1613	
56405	1017	
77876	886	
84176	549	
73911	587	
168233	375	
101787	306	
179330	805	
87435	1117	
61944	1988	
169820	175	
149925	1023	
18220	686	
41783	1760	
192953	32	
181588	348	
49538	466	
75210	1434	
141946	807	
9303	765	
174413	1490	
9000	1030	
110418	1094	
184923	1992	
189084	1769	
44987	1872	
66296	72	
176976	1499	
132191	1943	
168118	1508	
18835	652	
28549	1193	
72583	216	
198222	368	
80264	1430	
166767	1313	
81950	1549	
25063	978	
156703	67	
113099	460	
178474	316	
193296	1195	
30141	78	
3573	850	
104820	1760	
5775	1403	
91551	576	
161458	1324	
103294	1044	
19129	1269	
167657	1987	
164150	1588	
1514	926	
6758	449	
34702	638	
145785	1433	
58748	853	
139352	160	
18163	1274	
9275	711	
148727	1954	
44226	1182	
62595	659	
84382	1898	
185788	1403	
157330	1195	
133854	1093	
119635	930	
101096	175	
61322	106	
91957	1389	
59203	1520	
93605	797	
17612	958	
97661	562	
165526	651	
192811	123	
150039	1615	
106109	1168	
182592	1749	
100608	1866	
91157	483	
97160	1454	
54297	336	
71906	1907	
193032	485	
122861	1474	
176921	686	
54418	1702	
195473	561	
58352	1615	
47807	185	
69350	416	
126690	1796	
84219	754	
93446	1005	
67882	853	
105780	783	
64316	643	
114779	1561	
75910	261	
68155	0	
139345	1740	
65694	203	
79576	1060	
185107	1981	
5029	866	
101908	1831	
5165	3	
13810	1466	
17331	1273	
97482	1463	
125770	115	
138390	1138	
87287	1704	
117234	245	
134352	1488	
37784	1041	
53087	1622	
178870	1327	
184068	681	
191811	809	
51875	1206	
137944	703	
150951	1006	
140528	393	
147532	430	
46824	1130	
70399	1705	
19550	1358	
61769	1649	
151029	2	
56166	1540	
130228	944	
98292	918	
24182	359	
82359	412	
23858	1385	
68673	1414	
23964	111	
14369	322	
183392	1478	
182899	982	
169532	187	
57906	1536	
97596	726	
71978	1903	
67521	826	
8029	1555	
85835	375	
191172	1085	
148640	876	
176756	802	
110201	1566	
79836	318	
148893	183	
156779	1122	
5118	1374	
18333	1457	
66366	535	
68882	139	
121734	505	
1755	261	
16061	432	
28282	592	
177312	1406	
66152	1890	
48042	1007	
130380	1880	
155167	1374	
106393	1639	
135412	1376	
148484	1968	
147934	1566	
97	642	
2289	105	
51018	997	
175366	1626	
96149	418	
37393	907	
97318	1973	
76090	850	
151063	49	
38805	697	
39512	1407	
115633	287	
61116	390	
90186	1928	
186052	327	
182087	3	
84901	1252	
185081	1613	
155286	1796	
174960	230	
6715	1620	
74554	1601	
52841	1528	
10361	740	
35670	46	
116192	1776	
31710	1411	
105226	826	
22708	767	
4598	1256	
158435	1964	
167971	1335	
138112	1220	
192132	1145	
108463	888	
143521	1644	
7693	1386	
7957	257	
4704	1144	
151916	1499	
45722	97	
10353	661	
95119	231	
152783	1825	
65503	1602	
1712	1361	
36707	44	
28773	1328	
91393	1201	
159045	464	
56987	397	
66032	991	
144640	60	
177290	638	
188570	1610	
109965	1168	
64353	1191	
2510	169	
173760	1662	
76630	1116	
44191	251	
134157	1355	
74187	267	
193841	809	
175491	272	
199219	1318	
40497	702	
7866	1468	
80813	1028	
119069	711	
167312	791	
160402	613	
36926	1201	
109060	1437	
169276	1281	
117092	1390	
45123	595	
104035	1179	
186362	1269	
53159	1468	
38140	1363	
144708	1076	
135042	502	
93482	59	
192446	1622	
162609	644	
55622	1784	
120710	690	
52473	1629	
56259	525	
53746	1997	
38078	1759	
184903	543	
139162	465	
145982	1456	
53540	1587	
122077	1960	
142133	309	
22401	1237	
176700	1297	
142231	891	
90127	1655	
136553	1255	
33121	957	
187774	637	
10452	1922	
107643	20	
51605	1227	
131431	874	
170803	174	
75344	1536	
161563	1346	
63131	1106	
128171	950	
45036	740	
139700	574	
143214	1160	
139921	1559	
48127	1741	
100446	1580	
24763	1473	
199127	417	
8484	1014	
66191	1325	
36523	1843	
130698	1252	
63261	833	
1207	994	
142829	918	
85517	100	
135455	272	
110145	1853	
45541	768	
46070	1425	
40226	1311	
78750	1982	
105502	973	
145136	1860	
6050	706	
42306	1841	
147517	1303	
86364	528	
57201	119	
111646	500	
129595	1717	
42682	292	
79022	538	
184056	1990	
4240	727	
156209	604	
149895	695	
130651	919	
169080	323	
109041	554	
195713	1408	
62847	1405	
23374	1112	
133580	1758	
62364	966	
144035	513	
50888	1003	
77504	824	
43795	1997	
96980	1614	
138933	607	
71285	1614	
196698	876	
20838	1521	
6909	1693	
135678	1619	
96928	970	
93047	1447	
79205	1485	
47637	945	
55756	1218	
156016	289	
190922	410	
119456	512	
26943	117	
97794	1859	
15314	864	
104939	1021	
76704	210	
112719	848	
175859	735	
90690	1220	
91045	877	
55694	95	
109999	1183	
14034	710	
43167	1129	
134663	1428	
33832	799	
81886	1072	
139219	1486	
35629	1492	
198679	1369	
171811	1079	
5876	406	
120918	1433	
123496	233	
128499	727	
111238	1824	
54961	1694	
37685	958	
20257	1329	
82216	89	
94183	736	
8999	799	
15822	997	
86924	553	
23832	1900	
182491	1889	
178230	671	
127433	1536	
46803	1549	
9054	1816	
5770	1431	
175156	651	
199161	87	
168735	1287	
199789	1709	
38798	1053	
15207	704	
8662	1298	
140315	1291	
94761	1251	
179509	453	
142666	1904	
117480	1181	
140549	277	
142019	67	
31153	1886	
63985	108	
124614	505	
152876	226	
121365	758	
151104	8	
137896	1867	
101560	1195	
15685	1559	
10997	307	
111801	1764	
138667	1058	
133497	819	
78149	1960	
94546	1420	
68447	897	
46139	417	
54403	902	
158355	835	
136908	561	
80767	240	
168217	760	
40743	926	
74949	1226	
128971	990	
116809	1326	
43887	225	
110894	901	
100579	1638	
22573	831	
96302	753	
123365	345	
192662	1528	
42487	1443	
4239	1735	
65666	960	
79742	1859	
12662	727	
92264	1596	
195671	1350	
175996	1291	
86032	1926	
56377	443	
19697	1401	
51261	1396	
43527	1680	
184620	754	
168471	1017	
89337	516	
22518	1366	
94868	144	
64392	1609	
152484	387	
105595	1728	
49752	1423	
30637	991	
17644	276	
139302	45	
9840	1400	
68549	1410	
127020	1097	
199306	1315	
125449	742	
121514	628	
49073	582	
9268	1588	
2495	1306	
165336	868	
193137	472	
15761	96	
161043	1952	
197553	1405	
93227	363	
168254	1030	
191022	964	
91694	1805	
140348	170	
131280	1586	
128034	189	
52069	585	
18762	1733	
41689	406	
2112	163	
68125	1269	
23406	1922	
49638	1842	
68591	851	
188953	863	
85000	1085	
140895	1330	
43009	1878	
112186	656	
74275	129	
167010	333	
14402	818	
93305	1612	
31379	149	
17223	929	
149699	1635	
149637	1427	
135757	1378	
120262	1232	
38729	971	
13336	1265	
61046	999	
85853	473	
123885	838	
17421	1270	
44912	1440	
97428	99	
53344	1401	
81166	747	
115414	1654	
17371	689	
62799	1834	
101513	877	
170494	1281	
41354	1333	
182797	757	
105340	1455	
178225	969	
7892	964	
76264	674	
84710	1056	
22354	678	
103251	422	
25705	508	
41905	1775	
70115	1805	
117381	754	
113407	666	
75139	1279	
79566	1555	
72043	1264	
154120	500	
1292	1427	
60229	1710	
24743	873	
170344	260	
10418	198	
15289	835	
100472	396	
63377	1675	
163741	1967	
188078	1006	
85567	1285	
63299	1081	
183724	553	
56311	1713	
91239	1503	
114865	1319	
10560	1233	
164963	1362	
74466	118	
160757	1506	
110472	651	
183916	123	
71175	1844	
82091	1019	
102624	309	
62618	132	
139369	1538	
48523	1319	
13707	139	
139830	1469	
80457	195	
30079	1889	
137275	999	
192989	1405	
155672	1702	
142886	1397	
184718	430	
81959	506	
58701	1529	
161477	1644	
109616	1379	
90782	1355	
146017	126	
54432	262	
86389	820	
72902	768	
123029	1053	
196995	960	
4751	190	
46114	569	
55285	590	
72782	978	
43320	506	
145356	1330	
27578	1059	
75403	111	
69754	1355	
189423	12	
167673	1375	
177500	470	
145305	547	
18388	199	
124146	769	
18351	230	
14614	622	
91163	1446	
114336	401	
29920	1632	
102228	781	
52417	1582	
161291	1087	
104251	611	
75849	759	
3562	1078	
165713	1355	
178729	139	
19023	1324	
100170	1110	
42181	176	
147285	1653	
82624	1182	
135907	1527	
73923	1129	
164836	864	
157360	411	
82773	1834	
179610	525	
23194	431	
193628	1754	
5821	1911	
190119	467	
90551	1009	
107817	209	
21007	694	
178927	1528	
158219	1368	
179731	1463	
139706	1441	
83672	1105	
1498	1492	
129377	1523	
199009	273	
91148	817	
40362	1159	
152041	316	
47354	995	
153302	1728	
146159	375	
103544	1113	
166276	902	
195032	21	
147843	252	
159320	868	
103304	1227	
106064	173	
30573	288	
71561	1563	
155988	1332	
40109	1016	
64873	144	
40436	1863	
12457	1099	
89676	1281	
162648	1316	
174308	1854	
82844	1422	
54406	259	
172193	588	
9631	470	
85663	1571	
926	148	
180597	1705	
59333	90	
166996	938	
19051	1310	
78778	1043	
40479	918	
122489	221	
8675	1751	
10841	251	
181298	1441	
185463	26	
28487	779	
8705	195	
46625	822	
176404	49	
95755	1023	
68233	502	
136574	388	
59043	1391	
1572	899	
111136	224	
125009	562	
34412	664	
39348	984	
157186	1580	
39854	1285	
61767	1825	
63702	1410	
50477	222	
103269	1567	
134621	1160	
163785	260	
9702	640	
183529	1942	
114241	1082	
106614	1494	
1833	1706	
89043	1635	
110934	1361	
1167	1367	
116096	1136	
96956	861	
138214	1052	
86641	1438	
65981	1015	
131821	1728	
96573	1418	
98749	607	
77454	217	
24149	1927	
47735	917	
24032	1480	
168212	58	
35442	256	
105396	893	
72556	1691	
51168	1133	
30901	1699	
71317	965	
170370	1207	
165800	349	
118446	943	
27069	262	
153887	143	
41753	442	
79655	2	
43457	1246	
155903	1815	
14969	1528	
96454	1573	
128556	1468	
123693	1664	
126351	1703	
45079	1070	
121731	1357	
124468	895	
54629	1760	
44576	1445	
28796	1682	
98793	947	
181324	395	
100590	176	
1735	802	
189154	1240	
42915	220	
79088	1136	
96719	297	
46431	34	
177550	575	
131939	887	
164693	1939	
147476	1851	
145248	1301	
151722	1477	
95208	916	
135692	1827	
94273	1069	
122815	1144	
20598	1166	
20644	16	
44111	874	
51047	1179	
179880	439	
75485	985	
170664	1422	
68102	772	
196748	1359	
35569	682	
117853	1669	
9663	1702	
3904	865	
137919	570	
61740	758	
9081	1483	
84342	1648	
40326	1321	
127368	657	
64988	570	
67760	538	
89512	962	
91988	2	
173908	1296	
127876	1494	
25832	632	
115048	957	
164748	952	
155975	556	
157674	1978	
115762	1412	
142421	1174	
110296	1355	
63120	1046	
153112	428	
23748	1225	
194095	1278	
183021	231	
18755	470	
4078	284	
95299	1389	
26442	303	
20535	1633	
120820	152	
69109	630	
195172	1941	
193738	587	
65001	1685	
61224	398	
167826	1994	
103631	536	
141754	1156	
50463	675	
57780	1679	
51407	1829	
34149	93	
5960	1503	
143969	1699	
55767	842	
149055	722	
24628	305	
114240	926	
182121	439	
188777	326	
129858	692	
2062	1937	
116767	1900	
176603	718	
118330	676	
46778	1899	
156629	1748	
153661	885	
137440	1457	
48147	1382	
194992	1503	
130568	45	
27992	1477	
33668	534	
126571	477	
110377	897	
133057	372	
89416	1075	
155179	1653	
181387	520	
171704	385	
13062	1328	
147091	1744	
32150	584	
169701	1813	
10526	855	
62572	368	
116779	1137	
180338	80	
69466	1904	
177441	4	
95102	995	
93815	224	
124617	1590	
82050	1470	
61139	1072	
78115	1210	
65403	253	
118391	1597	
26648	185	
60877	770	
125696	192	
116955	1424	
172695	906	
190983	1817	
102735	1267	
2633	798	
8757	335	
117461	1724	
59983	559	
131351	903	
4552	577	
51697	352	
90997	642	
88911	51	
128515	739	
192167	1836	
137535	649	
199378	1673	
155458	1790	
35970	1451	
162935	1318	
194400	86	
97291	1228	
147075	1208	
45686	1132	
160887	230	
46882	933	
70891	1230	
100681	770	
87599	1122	
27817	334	
182415	893	
184095	926	
93489	1879	
80670	507	
6543	1230	
199996	863	
146463	1327	
112870	1929	
74837	1857	
70068	28	
56254	191	
57687	1242	
17549	272	
83055	824	
46451	981	
194681	1103	
96935	414	
12838	1727	
26565	1705	
91143	575	
190803	1096	
51235	1317	
176606	1725	
98923	238	
115011	133	
145157	731	
145481	1119	
130628	633	
133548	376	
114745	1595	
152629	756	
50467	742	
10884	1418	
130049	537	
11516	1304	
73221	1538	
132273	1698	
163756	834	
46634	1589	
138536	622	
18957	748	
90635	284	
119910	91	
145065	667	
162014	1927	
125811	632	
169464	411	
34389	1062	
28032	1572	
34581	728	
163093	1690	
82416	408	
59352	684	
32466	967	
169904	1241	
156849	1150	
70263	971	
16838	1203	
153796	1630	
174185	744	
55318	1263	
61192	1534	
70041	847	
63943	504	
22423	135	
50280	896	
21253	118	
190541	1277	
20932	495	
190822	1683	
160298	1679	
63439	1051	
54634	612	
126904	58	
41050	1829	
153301	1312	
26500	1832	
85541	904	
56	598	
142555	855	
159438	58	
178139	1287	
995	100	
110039	832	
144236	196	
65870	111	
31187	1263	
89453	474	
115312	150	
51795	1905	
170646	256	
152493	1069	
13642	1143	
90240	1032	
24271	413	
132870	1784	
128120	431	
128825	688	
124881	1384	
153078	1532	
86265	1844	
174973	822	
41513	1099	
60269	849	
87740	1634	
56527	1804	
195068	198	
45737	1484	
28245	262	
168654	800	
58682	1374	
41049	958	
32038	815	
62646	1032	
57405	39	
163674	699	
140433	1362	
184595	228	
79232	396	
85753	1726	
101178	1537	
65988	1404	
75040	404	
188872	1528	
51706	69	
51518	182	
153935	3	
90556	282	
190462	1529	
144806	570	
13495	860	
182077	103	
103184	1113	
121137	432	
57336	244	
133821	1610	
111035	1030	
115516	433	
189655	1952	
112850	636	
52585	592	
108933	1663	
168485	432	
181928	1041	
44100	209	
87736	1149	
122741	18	
128844	848	
49373	1123	
63545	528	
86568	1238	
118348	630	
27794	549	
193700	473	
2748	330	
155205	1269	
70722	1887	
62963	1717	
64864	1218	
51616	643	
77160	123	
140848	901	
41570	1570	
54423	1750	
61049	1648	
18844	1233	
32735	1310	
127850	1352	
37811	1121	
178878	751	
73857	139	
117516	1840	
188158	227	
178481	576	
169776	865	
29923	1571	
194692	1417	
146900	755	
138894	1720	
44284	501	
147729	678	
108262	528	
7177	588	
8507	597	
179396	988	
39161	1433	
8746	49	
20035	849	
4420	1011	
114633	1437	
187127	1531	
175361	692	
39474	1544	
160260	1966	
116937	343	
74966	1082	
191990	786	
25977	907	
105080	1443	
172956	729	
11911	1513	
2721	1956	
185330	1624	
186313	649	
133783	875	
9215	638	
53311	1637	
117437	1031	
199252	852	
147039	1467	
14719	599	
60866	1280	
163490	870	
191704	242	
130991	1008	
104588	1075	
51491	1138	
14028	701	
148579	19	
74359	1971	
196657	141	
57317	1414	
73739	533	
32077	1730	
151840	476	
84119	1496	
121903	1134	
181887	311	
147071	519	
149730	836	
106165	389	
166057	520	
181845	713	
31183	440	
183320	423	
90640	1184	
67301	525	
179760	1657	
96239	737	
67173	1882	
130220	1986	
167074	826	
34158	1409	
165248	1763	
104991	952	
169442	1149	
96072	1239	
18827	1920	
193182	106	
76580	1242	
81159	1604	
88328	1360	
151251	748	
53889	1947	
30903	1489	
44171	1900	
111089	1412	
64590	1875	
65210	872	
83545	1966	
140679	1378	
47229	1211	
183136	632	
3358	1372	
72102	557	
150414	1856	
154531	1341	
83337	1620	
93698	740	
181576	664	
87773	1746	
45230	1307	
108283	916	
1434	1183	
104634	1486	
127515	665	
171400	1576	
169475	1303	
12811	178	
66964	574	
55073	901	
67927	1710	
89793	792	
31500	1796	
102464	268	
29372	1997	
49904	1572	
37866	1186	
126755	1684	
162920	53	
104013	5	
152325	1479	
101233	964	
92401	96	
3330	1224	
118679	1134	
99851	24	
41554	638	
171086	730	
76698	1212	
181963	1305	
103014	1846	
182027	1839	
42114	322	
23102	1733	
112991	1199	
38449	708	
161966	1425	
119548	499	
102666	61	
117020	1394	
120300	159	
32955	1618	
40018	1288	
89203	1914	
4792	1152	
67999	1051	
170021	170	
67812	769	
128800	1591	
193666	462	
123839	1395	
126065	1072	
9388	632	
132513	215	
102385	656	
58438	815	
86520	606	
90281	1660	
38739	480	
30968	920	
51238	195	
50923	1810	
61381	535	
55017	894	
29109	337	
68181	1652	
148582	1616	
55875	1349	
141667	440	
131898	154	
122310	728	
131880	512	
119686	1872	
14095	1492	
4735	1839	
157662	383	
7613	1976	
85718	87	
77054	1068	
3828	513	
84632	1507	
51293	1279	
72523	8	
102661	491	
170970	1693	
174379	1995	
158754	69	
120797	211	
20751	243	
106743	305	
12096	1526	
70806	1070	
118287	1980	
126132	1615	
54207	824	
151115	273	
50911	1341	
99335	1011	
77820	875	
48013	886	
87091	1478	
61964	426	
167378	259	
36104	451	
92288	754	
19707	1038	
135648	1698	
64412	507	
154612	704	
97865	1158	
74610	1923	
20514	939	
121364	145	
77233	1695	
137060	1153	
136355	926	
120260	873	
130507	867	
66261	474	
110389	774	
66281	930	
28893	419	
157398	681	
129077	944	
121664	1371	
186515	889	
175901	774	
119183	1941	
115356	1188	
161461	672	
12450	454	
170518	1716	
166195	479	
163209	223	
6100	1885	
136160	612	
75767	178	
70344	145	
156791	1563	
80772	1631	
18699	1721	
132230	1384	
130849	1999	
198915	1495	
177236	1426	
2536	302	
27561	787	
61117	1454	
48485	1633	
90468	233	
8733	781	
135114	1437	
108018	645	
188793	690	
34172	34	
199627	972	
32898	1162	
144890	332	
166820	1923	
143890	1337	
66972	325	
90375	1399	
98457	955	
1763	1554	
156491	1158	
47128	1433	
191037	1229	
46003	1273	
45979	1860	
166449	725	
13077	1464	
98732	863	
75292	341	
100654	22	
122826	372	
164263	1500	
197470	5	
29369	386	
61220	1300	
102639	338	
51123	827	
61454	1208	
143888	1716	
65924	591	
116529	1065	
2436	363	
49915	469	
123545	1148	
4843	1799	
58216	1893	
166759	1396	
123775	1668	
144162	655	
173222	19	
169476	710	
114443	539	
